"ID"	"Cell State"
"TCGA.EM.A1CS.01A"	"S06"
"TCGA.EM.A1CT.11A"	"S06"
"TCGA.H2.A2K9.01A"	"S06"
"TCGA.BJ.A0Z2.01A"	"S06"
"TCGA.BJ.A0ZG.01A"	"S06"
"TCGA.FK.A3SD.01A"	"S06"
"TCGA.ET.A3BP.01A"	"S06"
"TCGA.EL.A3GW.01A"	"S06"
"TCGA.BJ.A0ZA.01A"	"S06"
"TCGA.BJ.A45C.01A"	"S06"
"TCGA.EM.A2CK.01A"	"S06"
"TCGA.EL.A3ZM.11A"	"S06"
"TCGA.FY.A3W9.01A"	"S06"
"TCGA.EL.A3T3.11A"	"S06"
"TCGA.BJ.A2N7.11A"	"S06"
"TCGA.EL.A4JV.01A"	"S06"
"TCGA.ET.A3DS.01A"	"S06"
"TCGA.FE.A236.01A"	"S06"
"TCGA.BJ.A0YZ.01A"	"S06"
"TCGA.EL.A3H2.11A"	"S06"
"TCGA.ET.A39I.01A"	"S06"
"TCGA.DJ.A3UR.01A"	"S06"
"TCGA.EM.A3O7.01A"	"S06"
