"ID"	"Cell State"
"TCGA.AR.A1AY.01A"	"S04"
"TCGA.E2.A105.01A"	"S04"
"TCGA.S3.AA14.01A"	"S04"
"TCGA.AR.A0U2.01A"	"S04"
"TCGA.A2.A1FV.01A"	"S04"
"TCGA.A8.A09B.01A"	"S04"
"TCGA.D8.A1XR.01A"	"S04"
"TCGA.E2.A1IU.01A"	"S04"
"TCGA.E2.A15F.01A"	"S04"
"TCGA.OL.A6VR.01A"	"S04"
"TCGA.AO.A03V.01A"	"S04"
"TCGA.EW.A1PH.01A"	"S04"
"TCGA.E9.A1NC.01A"	"S05"
"TCGA.AO.A0JM.01A"	"S05"
"TCGA.GI.A2C8.11A"	"S05"
"TCGA.B6.A0RM.01A"	"S05"
"TCGA.XX.A89A.01A"	"S05"
"TCGA.AC.A6IV.01A"	"S05"
"TCGA.A7.A26I.01B"	"S05"
"TCGA.A8.A0A4.01A"	"S05"
"TCGA.EW.A6S9.01A"	"S05"
"TCGA.PL.A8LZ.01A"	"S05"
"TCGA.BH.A8FY.01A"	"S05"
"TCGA.A2.A0EY.01A"	"S05"
